,country_code,category,Producent,Model,title,nb_offers,avg_price,currency,source_url,scraping_date,level_10,0
34,PL,Telewizory,Samsung ,QLED 2022 QE55Q80B,Telewizor Samsung QE55Q80B,19,4205.414210526315,zl,https://www.ceneo.pl/129910940,2023-04-19,"Gniazdo CI
 Gniazdo CI (Common Interface) to dość nowy element stosowany w telewizorach. Dzięki niemu możliwe jest odbieranie płatnych stacji telewizyjnych lub radiowych. Nie wymaga to użycia żadnego dodatkowego kabla, wystarczy aktywna karta operatora, który świadczy usługi telekomunikacyjne. Jest to ułatwienie jeśli korzystamy z płatnych kanałów, gdyż zmniejszamy liczbę kabli podłączonych do naszego telewizora. Wystarczy włożyć kartę abonamentową do telewizora.",Tak
35,PL,Telewizory,Samsung ,QLED 2022 QE55Q80B,Telewizor Samsung QE55Q80B,19,4205.414210526315,zl,https://www.ceneo.pl/129910940,2023-04-19,"Ethernet (LAN)
 Ethernet (LAN - Local Area Network) to złącze, które umożliwia podłączenie telewizora do Internetu za pomocą przewodu. Dzięki zastosowaniu takiej funkcji, możemy korzystać z przeglądarki Internetowej na ekranie naszego telewizora, przeglądać portale społecznościowe, strony internetowe, wyświetlać filmy lub obrazy z Internetu. Złącze Ethernet jest stosowane dla telewizorów z grupy Smart TV, pozostałe telewizory nie będą go posiadały.",Tak
36,PL,Telewizory,Samsung ,QLED 2022 QE55Q80B,Telewizor Samsung QE55Q80B,19,4205.414210526315,zl,https://www.ceneo.pl/129910940,2023-04-19,"DisplayPort
 DisplayPort to złącze cyfrowe, które stosuje się w telewizorach. Dzięki niemu możliwy jest przesył sygnału cyfrowego z komputera na telewizor. Umożliwia to odtwarzanie plików video na ekranie odbiornika telewizyjnego. W porównaniu z innymi tego typu złączami, DisplayPort posiada najwyższą przepustowość i przesył obrazu w wysokiej rozdzielczości. Wraz z obrazem może być również przesyłany dźwięk wielokanałowy. DisplayPort zapewnia obraz i dźwięk o wysokiej jakości.",Nie
37,PL,Telewizory,Samsung ,QLED 2022 QE55Q80B,Telewizor Samsung QE55Q80B,19,4205.414210526315,zl,https://www.ceneo.pl/129910940,2023-04-19,Cyfrowe wyjście optyczne,Tak
38,PL,Telewizory,Samsung ,QLED 2022 QE55Q80B,Telewizor Samsung QE55Q80B,19,4205.414210526315,zl,https://www.ceneo.pl/129910940,2023-04-19,"Czytnik kart pamięci
 Czytnik kart pamięci to dodatek w niektórych modelach telewizorów, który umożliwia podłączenie przenośnej karty pamięci. Możemy wtedy wyświetlić na ekranie telewizora, multimedia zapisane na karcie pamięci. Jest to wygodne rozwiązane, gdyż nie jest konieczne przenoszenie zapisanych plików na inne urządzenia, które można podłączyć do telewizora. Łatwo więc obejrzymy zdjęcia lub filmy, które zrobiliśmy aparatem cyfrowym lub kamerą, wystarczy przełożyć kartę.",Nie
39,PL,Telewizory,Samsung ,QLED 2022 QE55Q80B,Telewizor Samsung QE55Q80B,19,4205.414210526315,zl,https://www.ceneo.pl/129910940,2023-04-19,"Czujnik oświetlenia
 Czujnik oświetlenia to jedna z dodatkowych funkcji dostępnych w telewizorze, której zadaniem jest dostosowywanie jasności ekranu do warunków zewnętrznych, czyli zmiany natężenia i barwy światła w pomieszczeniu. Zmiany te są dokonywane na bieżąco i automatycznie, wraz ze zmieniającym się światłem. Jeśli zmiany dokonywane przez telewizor nam nie odpowiadają, można wyłączyć czujnik oświetlenia i ustawić stałą jasność ekranu, która nam odpowiada.",Tak
40,PL,Telewizory,Samsung ,QLED 2022 QE55Q80B,Telewizor Samsung QE55Q80B,19,4205.414210526315,zl,https://www.ceneo.pl/129910940,2023-04-19,Napięcie zasilania,220 - 240 V
41,PL,Telewizory,Samsung ,QLED 2022 QE55Q80B,Telewizor Samsung QE55Q80B,19,4205.414210526315,zl,https://www.ceneo.pl/129910940,2023-04-19,"Pobór mocy w trybie czuwania
 Pobór mocy w trybie czuwania to jeden z parametrów telewizora informujący o tym, ile prądu zużyje urządzenie w trybie stand by. Tryb czuwania to bardzo wygodna funkcja, która umożliwia ponowne uruchomienie telewizora i jego wyłączenie bez konieczności podchodzenia do urządzenia, wystarczy do tego pilot. Jednak telewizor mimo, że z niego nie korzystamy wciąż pobiera energię elektryczną, dlatego im niższa wartość parametru, tym lepiej.","0,5 W"
42,PL,Telewizory,Samsung ,QLED 2022 QE55Q80B,Telewizor Samsung QE55Q80B,19,4205.414210526315,zl,https://www.ceneo.pl/129910940,2023-04-19,"Klasa energetyczna
 Zgodnie z rozporządzeniem Komisji Europejskiej od marca 2021 r. na nowych produktach AGD i RTV pojawiły się zmienione etykiety energetyczne oparte na prostszej skali (od A do G). Na etykietach znajdują się też kody QR, które kierują do internetowej karty produktu w bazie EPREL. Nowe etykiety mogą również zawierać ikony z użytecznymi informacjami o pojemności lub wymiarach produktu, o poziomie hałasu lub zużyciu wody.",G
43,PL,Telewizory,Samsung ,QLED 2022 QE55Q80B,Telewizor Samsung QE55Q80B,19,4205.414210526315,zl,https://www.ceneo.pl/129910940,2023-04-19,"Klasa efektywności energetycznej w trybie HDR
 Klasa efektywności energetycznej w trybie HDR odnosi się do poziomu zużycia energii przez urządzenie. Im wyższa klasa energetyczna, tym mniejsze jest zużycie energii podczas pracy w trybie HDR (High Dynamic Range). Klasy energetyczne w trybie HDR są oznaczane literami od A do G, z A oznaczającą najwyższą wydajność energetyczną, a G – najniższą.",G
44,PL,Telewizory,Samsung ,QLED 2022 QE55Q80B,Telewizor Samsung QE55Q80B,19,4205.414210526315,zl,https://www.ceneo.pl/129910940,2023-04-19,"Klasa efektywności energetycznej w trybie SDR
 Klasa efektywności energetycznej odnosi się do poziomu zużycia energii. Im wyższa klasa energetyczna, tym mniejsze jest zużycie energii przez urządzenie, podczas pracy w trybie SDR (Standard Dynamic Range). Klasy energetyczne są oznaczane literami od A do G, z A oznaczającą najwyższą wydajność energetyczną, a G - najniższą.",G
45,PL,Telewizory,Samsung ,QLED 2022 QE55Q80B,Telewizor Samsung QE55Q80B,19,4205.414210526315,zl,https://www.ceneo.pl/129910940,2023-04-19,Standard VESA,200x200
46,PL,Telewizory,Samsung ,QLED 2022 QE55Q80B,Telewizor Samsung QE55Q80B,19,4205.414210526315,zl,https://www.ceneo.pl/129910940,2023-04-19,Waga bez podstawy,"17,9kg"
47,PL,Telewizory,Samsung ,QLED 2022 QE55Q80B,Telewizor Samsung QE55Q80B,19,4205.414210526315,zl,https://www.ceneo.pl/129910940,2023-04-19,Waga z podstawą,21kg
48,PL,Telewizory,Samsung ,QLED 2022 QE55Q80B,Telewizor Samsung QE55Q80B,19,4205.414210526315,zl,https://www.ceneo.pl/129910940,2023-04-19,Głębokość bez podstawy,"5,5cm"
49,PL,Telewizory,Samsung ,QLED 2022 QE55Q80B,Telewizor Samsung QE55Q80B,19,4205.414210526315,zl,https://www.ceneo.pl/129910940,2023-04-19,Głębokość z podstawą,"25,6cm"
50,PL,Telewizory,Samsung ,QLED 2022 QE55Q80B,Telewizor Samsung QE55Q80B,19,4205.414210526315,zl,https://www.ceneo.pl/129910940,2023-04-19,Szerokość bez podstawy,"122,8cm"
51,PL,Telewizory,Samsung ,QLED 2022 QE55Q80B,Telewizor Samsung QE55Q80B,19,4205.414210526315,zl,https://www.ceneo.pl/129910940,2023-04-19,Szerokość z podstawą,"122,8cm"
52,PL,Telewizory,Samsung ,QLED 2022 QE55Q80B,Telewizor Samsung QE55Q80B,19,4205.414210526315,zl,https://www.ceneo.pl/129910940,2023-04-19,Wysokość bez podstawy,"70,7cm"
53,PL,Telewizory,Samsung ,QLED 2022 QE55Q80B,Telewizor Samsung QE55Q80B,19,4205.414210526315,zl,https://www.ceneo.pl/129910940,2023-04-19,Wysokość z podstawą,"78,3cm"
54,PL,Telewizory,Samsung ,QLED 2022 QE55Q80B,Telewizor Samsung QE55Q80B,19,4205.414210526315,zl,https://www.ceneo.pl/129910940,2023-04-19,Popularne,"Telewizory Samsung 55 Cali
 Telewizory QLED 55 cali
 Telewizory 4K UHD 55 cali
 Telewizory 4K UHD Samsung 55 cali
 Telewizory 4K UHD Samsung"
55,PL,Telewizory,Samsung ,Samsung OLED 4K QE55S95B,Telewizor Samsung QE55S95B,24,6088.265416666667,zl,https://www.ceneo.pl/133748377,2023-04-19,avariant,[]
56,PL,Telewizory,Samsung ,Samsung OLED 4K QE55S95B,Telewizor Samsung QE55S95B,24,6088.265416666667,zl,https://www.ceneo.pl/133748377,2023-04-19,specifications,"{'Producent': 'Samsung > Telewizory Samsung', 'Technologia': '4K UHD > Telewizory 4K UHD', 'Rozdzielczość ekranu\n Rozdzielczość ekranu w telewizorze to liczba pikseli, które są wyświetlane na ekranie w poziomie i pionie. Im wyższa rozdzielczość, tym bardziej szczegółowy i ostry obraz. Najczęściej spotykanymi rozdzielczościami w telewizorach to: HD Ready rozdzielczość 1366x768 pikseli. Full HD - rozdzielczość 1920x1080 pikseli. 4K Ultra HD - rozdzielczość 3840x2160 pikseli. 8K Ultra HD - rozdzielczość 7680x4320 pikseli.': '3840x2160', 'Zastosowane technologie': 'ConnectShare Movie\n  \n \n  Wi-Fi Direct\n  \n \n  Anynet+\n  \n \n  Dolby Digital Plus\n  \n \n  Dolby Atmos\n  \n \n  ARC\n  \n \n  Samsung SmartThings\n  \n \n  HDR 10+\n  \n \n  Bluetooth Audio\n  \n \n   Active Depth Enhancer\n  \n \n  Perfect Viewing Angle\n  \n \n  Quantum 4K\n  \n \n  AMD FreeSync Premium\n  \n \n  Game Motion Plus\n  \n \n  Multi View\n  \n \n  Q Symphony\n  \n \n  Object Tracking Sound\n  \n \n  eARC\n  \n \n  HLG\n  \n \n  HDR 10\n  \n \n  Google Duo\n  \n \n  Wireless Dex\n  \n \n  Filmmaker Mode\n  \n \n  OLED Quantum HDR\n  \n \n  AI Quantum 4K', 'Rodzaj ekranu': 'Prosty', 'Przekątna ekranu\n Przekątna ekranu to odległość pomiędzy dwoma przeciwległymi narożnikami ekranu, mierzona po linii prostej. Jest to jedna z wielkości określających rozmiar ekranu urządzenia elektronicznego, takiego jak telewizor, komputer, tablet czy telefon komórkowy. Przekątna ekranu jest podawana w calach lub milimetrach.': '55 cali > Telewizory 55 Cali', 'Tuner\n Obecnie w Polsce następuje zmiana sposobu nadawania naziemnej telewizji cyfrowej. Dotychczasowy system DVB-T zostaje zastąpiony na bardziej efektywny DVB-T2, z zastosowaniem kodowania obrazu zgodnego ze standardem HEVC. Wybierając nowy telewizor upewnij się, że posiada on zdolność do dekodowania sygnałów DVB-T2 z kodekiem HEVC.': 'DVB-C\n  \n \n  DVB-T2\n  \n \n  DVB-S2', 'Standard kodowania': 'H.265/HEVC', 'Blokada rodzicielska': 'Tak', 'Seria': 'Samsung S95B', 'Model': 'Samsung OLED 4K QE55S95B', 'Tryb HDR\n Tryb HDR (z ang. High Dynamic Range) - sposób odczytu obrazu, który charakteryzuje się szerokim zakresem dynamiki. Wyświetlany obraz ma więc wysoką rozpiętość tonalną, która zbliżona jest do zakresu luminacji rejestrowanego przez człowieka. Rozwiązanie to sprawia, że tryb HDR zapewnia nieosiągalną wcześniej gradację wyświetlanych na ekranie telewizora odcieni, co w bezpośredni sposób przekłada się na zwiększenie jakości przetwarzanego obrazu.': 'Tak', 'Kontrast dynamiczny': 'Mega', 'Wielkość ekranu': '138 cm', 'Technologia 3D\n Technologia 3D to jedna z funkcji, jaką posiadają niektóre modele telewizorów. Pozwala ona oglądać na ekranie telewizora trójwymiarowe treści. Aby było to możliwe, dany film lub program musi być nagrywany w technologii 3D, a odbiorca musi posiadać dodatkowe okulary, którą umożliwiają odbiór trójwymiarowego obrazu. Im lepszej jakości okulary, tym lepszy jakości obraz 3D, dlatego jest to podstawa przy korzystaniu z tej technologii.': 'Nie posiada', 'Częstotliwość odświeżania\n Parametr częstotliwości odświeżania obrazu w telewizorze wyrażany jest w hercach (Hz) i oznacza jak często odświeżany jest obraz na ekranie. Im ten parametr jest wyższy tym lepiej, ponieważ obraz jest bardziej płynny i nie ma efektu smużenia co jest widoczne szczególnie na dynamicznych nagraniach.': '120 Hz', 'Rodzaj matrycy': 'OLED', 'Moc głośników': '60 W', 'Dolby digital\n Dolby digital to jedna z funkcji telewizora, wykorzystująca technologię stratnej kompresji wielokanałowego dźwięku. Dzięki niej możliwe jest powstanie wielokanałowego dźwięku wysokiej jakości, co jest przydatne podczas oglądania filmów. Pierwotnie technologia ta była wykorzystywana na salach kinowych, ale obecnie jest ona dostępna praktycznie w każdym telewizorze. Dolby Digital pozwala na uzyskanie bardziej realistycznego dźwięki o lepszej jakości, niż technologia Dolby Surround.': 'Tak', 'System dźwięku przestrzennego\n System dźwięki przestrzennego (Dolby Surround) to jedna z funkcji w telewizorze. Jest ona możliwa dzięki zastosowaniu procesora Dolby i ma na celu urealistycznienie dźwięku. Poprawia się również jego jakość i płynność. Znacząco poprawia to jakość filmów oglądanych na telewizorze i jest to jeden z elementów kina domowego. Wraz z rozwojem technologii powstały różne rodzaje i udoskonalenia systemu dźwięku przestrzennego.': 'Tak', 'Smart TV\n Smart TV oznacza, że telewizor jest wyposażony w funkcje internetowe, umożliwiające dostęp do różnych aplikacji i usług online, takich jak streaming filmów, muzyki, gier czy serwisów społecznościowych, bez konieczności korzystania z dodatkowych urządzeń takich jak komputer, konsola do gier czy odtwarzacz mediów.': 'Tizen > Telewizory - Tizen', 'Funkcje Smart TV': 'Smart Hub', 'Widżety Smart TV': 'Netflix  \n \n Spotify  \n \n Disney+  \n \n HBO Max', 'Wi-Fi\n WiFi to jedna z dodatkowych funkcji stosowana w telewizorach. Dzięki niej możliwe jest korzystanie z sieci bezprzewodowej za pomocą telewizora. Oprócz korzystania z oferty programowej telewizji, mamy o wiele większe możliwości, a telewizor może posłużyć nam jako komputer. Możemy korzystać z aplikacji, które umożliwiają oglądanie filmów lub słuchanie muzyki, a nawet przeglądać Internet lub rozmawiać z rodziną za pomocą Skypa.': 'Wi-Fi', 'Komunikacja': 'Bluetooth\n  \n \n  Wi-Fi\n  \n \n  DLNA\n  \n \n  LAN\n  \n \n  HDMI 2.1', 'DLNA\n DLNA to dodatkowa funkcja w telewizorze, dzięki niej można bezprzewodowo dzielić pliki multimedialne między telewizorem a innym urządzeniem. Możemy więc wyświetlić film lub pokazać zdjęcie na telewizorze, np. bezpośrednio z naszego smartfona. Jest to duże ułatwienie, gdy nie wymaga podłączenia kolejnych kabli, których i tak zawsze jest za dużo. Funkcja niezbędna dla ludzi, którzy lubią oglądać pokazy zdjęć lub filmy z Internetu, na dużym ekranie.': 'Tak', 'HbbTV\n HbbTV (Hybrid Broadcast Broadband TV) to telewizja hybrydowa, która łączy w sobie emisję sygnałów telewizyjnych oraz multimedialne treści, które są dostarczane przez szerokopasmowy Internet do telewizora. Dzięki temu możliwe jest tworzenie interaktywnych aplikacji telewizyjnych, które dostarczają dodatkowe treści podczas transmisji telewizji na żywo. Odbiór HbbTV na danym telewizorze jest możliwy, jeśli posiada on specjalne oprogramowanie oraz jest podłączony do Internetu.': 'Tak', 'Telegazeta\n Telegazeta to jedna z funkcji, która jest dostępna w telewizorze. Do emisji telewizyjnej jest dołączony sygnał cyfrowy,który zawiera dane. Jest on odbierany przez telewizor, a następnie dane są interpretowane przez odbiornik telewizyjny jako tekst. Dzięki temu w telegazecie można zamieścić program telewizyjny, bieżące informacje z kraju i ze świata, ogłoszenia, serwisy sportowe i pogodowe, a także inne informacje wybrane przez nadawców telewizyjnych.': 'Tak', 'Ilość złącz HDMI\n Ilość złączy HDMI to parametr, który informuje nas o tym, ile złączy High Definition Media Interface posiada dany model telewizora. HDMI to złącze cyfrowe, które umożliwia przesyłanie sygnału cyfrowego. Dzięki niemu, możliwe jest wysyłanie obrazu i dźwięku wysokiej jakości na ekran telewizora z innego urządzenia, np. z komputera. Im więcej złączy HDMI w danym telewizorze, tym więcej dodatkowych urządzeń możemy do niego jednocześnie podłączyć.': '4', 'Ilość złącz USB\n Ilość złączy USB (Universal Serial Bus) to parametr w telewizorze, który informuje o tym, ile złącz USB znajduje się w danym modelu odbiornika telewizyjnego. Złącze USB umożliwia podłączenie do telewizora innych urządzeń takich jak: pendrive, odtwarzacz MP3, kamera, aparat, dysk twardy czy telefon komórkowy. Im więcej złączy USB w danym telewizorze, tym więcej dodatkowych urządzeń możemy do niego jednocześnie podłączyć.': '2', 'Wejście RF\n Wejście RF to jeden z podstawowych elementów w telewizorze, który umożliwia podłączenie przewodu od anteny lub telewizji kablowej. Dzięki niemu możliwy jest odbiór programów telewizyjnych telewizji naziemnej. Podłączenie anteny umożliwia odbiór darmowych programów, natomiast płatna telewizja kablowa oferuje pakiety różniące się ceną i ofertą programową.': 'Tak', 'Wejście PC VGA\n Wejście PC VGA to złącze wykorzystywane w telewizorach. Pozwala na podłączenie do telewizora komputera PC lub laptopa, nawet jeśli nie posiadają one złącza HDMI. Wejście PC VGA umożliwia integrację tych urządzeń z telewizorem, co pozwala na wyświetlenie obrazu z monitora komputera, na ekranie telewizora. Dzięki wejściu PC (VGA) możemy podłączyć każdy model komputera.': 'Nie', 'Gniazdo CI\n Gniazdo CI (Common Interface) to dość nowy element stosowany w telewizorach. Dzięki niemu możliwe jest odbieranie płatnych stacji telewizyjnych lub radiowych. Nie wymaga to użycia żadnego dodatkowego kabla, wystarczy aktywna karta operatora, który świadczy usługi telekomunikacyjne. Jest to ułatwienie jeśli korzystamy z płatnych kanałów, gdyż zmniejszamy liczbę kabli podłączonych do naszego telewizora. Wystarczy włożyć kartę abonamentową do telewizora.': 'Tak', 'Ethernet (LAN)\n Ethernet (LAN - Local Area Network) to złącze, które umożliwia podłączenie telewizora do Internetu za pomocą przewodu. Dzięki zastosowaniu takiej funkcji, możemy korzystać z przeglądarki Internetowej na ekranie naszego telewizora, przeglądać portale społecznościowe, strony internetowe, wyświetlać filmy lub obrazy z Internetu. Złącze Ethernet jest stosowane dla telewizorów z grupy Smart TV, pozostałe telewizory nie będą go posiadały.': 'Tak', 'DisplayPort\n DisplayPort to złącze cyfrowe, które stosuje się w telewizorach. Dzięki niemu możliwy jest przesył sygnału cyfrowego z komputera na telewizor. Umożliwia to odtwarzanie plików video na ekranie odbiornika telewizyjnego. W porównaniu z innymi tego typu złączami, DisplayPort posiada najwyższą przepustowość i przesył obrazu w wysokiej rozdzielczości. Wraz z obrazem może być również przesyłany dźwięk wielokanałowy. DisplayPort zapewnia obraz i dźwięk o wysokiej jakości.': 'Nie', 'Cyfrowe wyjście optyczne': 'Tak', 'Czytnik kart pamięci\n Czytnik kart pamięci to dodatek w niektórych modelach telewizorów, który umożliwia podłączenie przenośnej karty pamięci. Możemy wtedy wyświetlić na ekranie telewizora, multimedia zapisane na karcie pamięci. Jest to wygodne rozwiązane, gdyż nie jest konieczne przenoszenie zapisanych plików na inne urządzenia, które można podłączyć do telewizora. Łatwo więc obejrzymy zdjęcia lub filmy, które zrobiliśmy aparatem cyfrowym lub kamerą, wystarczy przełożyć kartę.': 'Nie', 'Czujnik oświetlenia\n Czujnik oświetlenia to jedna z dodatkowych funkcji dostępnych w telewizorze, której zadaniem jest dostosowywanie jasności ekranu do warunków zewnętrznych, czyli zmiany natężenia i barwy światła w pomieszczeniu. Zmiany te są dokonywane na bieżąco i automatycznie, wraz ze zmieniającym się światłem. Jeśli zmiany dokonywane przez telewizor nam nie odpowiadają, można wyłączyć czujnik oświetlenia i ustawić stałą jasność ekranu, która nam odpowiada.': 'Tak', 'Napięcie zasilania': '220 - 240 V', 'Pobór mocy\n Pobór mocy to jeden z parametrów telewizora, który informuje o tym, ile dane urządzenie pobiera energii elektrycznej. Na tej podstawie ustala się klasę energetyczną urządzenia, która jest siedmiostopniowa od A+++ do D. Urządzenia o klasie od A+++ do A mają najwyższą klasę energetyczną, a więc pobierają najmniej prądu. Przekłada się to niższe rachunki i jest też bardziej ekologiczne.': '133 W', 'Pobór mocy w trybie czuwania\n Pobór mocy w trybie czuwania to jeden z parametrów telewizora informujący o tym, ile prądu zużyje urządzenie w trybie stand by. Tryb czuwania to bardzo wygodna funkcja, która umożliwia ponowne uruchomienie telewizora i jego wyłączenie bez konieczności podchodzenia do urządzenia, wystarczy do tego pilot. Jednak telewizor mimo, że z niego nie korzystamy wciąż pobiera energię elektryczną, dlatego im niższa wartość parametru, tym lepiej.': '0,5 W', 'Klasa energetyczna\n Zgodnie z rozporządzeniem Komisji Europejskiej od marca 2021 r. na nowych produktach AGD i RTV pojawiły się zmienione etykiety energetyczne oparte na prostszej skali (od A do G). Na etykietach znajdują się też kody QR, które kierują do internetowej karty produktu w bazie EPREL. Nowe etykiety mogą również zawierać ikony z użytecznymi informacjami o pojemności lub wymiarach produktu, o poziomie hałasu lub zużyciu wody.': 'G', 'Klasa efektywności energetycznej w trybie HDR\n Klasa efektywności energetycznej w trybie HDR odnosi się do poziomu zużycia energii przez urządzenie. Im wyższa klasa energetyczna, tym mniejsze jest zużycie energii podczas pracy w trybie HDR (High Dynamic Range). Klasy energetyczne w trybie HDR są oznaczane literami od A do G, z A oznaczającą najwyższą wydajność energetyczną, a G – najniższą.': 'G', 'Klasa efektywności energetycznej w trybie SDR\n Klasa efektywności energetycznej odnosi się do poziomu zużycia energii. Im wyższa klasa energetyczna, tym mniejsze jest zużycie energii przez urządzenie, podczas pracy w trybie SDR (Standard Dynamic Range). Klasy energetyczne są oznaczane literami od A do G, z A oznaczającą najwyższą wydajność energetyczną, a G - najniższą.': 'G', 'Standard VESA': '300x200', 'Waga bez podstawy': '16,5kg', 'Waga z podstawą': '20,7kg', 'Głębokość bez podstawy': '4cm', 'Głębokość z podstawą': '28,8cm', 'Szerokość bez podstawy': '122,5cm', 'Szerokość z podstawą': '122,5cm', 'Wysokość bez podstawy': '70,8cm', 'Wysokość z podstawą': '77,4cm', 'Popularne': 'Telewizory Samsung 55 Cali\n Telewizory 55 cali OLED\n Telewizory 4K UHD 55 cali\n Telewizory 4K UHD Samsung 55 cali\n Telewizory 4K UHD Samsung'}"
