,country,brand,Model#,title,offers,avg_price,currency,Date added,category,date_scraped,scrape_link,level_11,0
732,UAE,Samsung,AU7000 | UA50AU7000UXZN | UA50AU7000,Samsung AU7000 50-Inch 4K UHD Smart TV UA50AU7000UXZN Black UA50AU7000,2,1299.0,AED,March 2022,TV,23/03/2023 20:50:18,https://ae.pricena.com/en/product/samsung-au7000-50-inch-4k-uhd-smart-tv-ua50au7000u-price-in-dubai-uae-128239775,Number Of USB Ports,nan
733,UAE,Samsung,AU7000 | UA50AU7000UXZN | UA50AU7000,Samsung AU7000 50-Inch 4K UHD Smart TV UA50AU7000UXZN Black UA50AU7000,2,1299.0,AED,March 2022,TV,23/03/2023 20:50:18,https://ae.pricena.com/en/product/samsung-au7000-50-inch-4k-uhd-smart-tv-ua50au7000u-price-in-dubai-uae-128239775,What's in the Box,nan
734,UAE,Samsung,AU7000 | UA50AU7000UXZN | UA50AU7000,Samsung AU7000 50-Inch 4K UHD Smart TV UA50AU7000UXZN Black UA50AU7000,2,1299.0,AED,March 2022,TV,23/03/2023 20:50:18,https://ae.pricena.com/en/product/samsung-au7000-50-inch-4k-uhd-smart-tv-ua50au7000u-price-in-dubai-uae-128239775,TV Display Type,nan
735,UAE,Samsung,AU7000 | UA50AU7000UXZN | UA50AU7000,Samsung AU7000 50-Inch 4K UHD Smart TV UA50AU7000UXZN Black UA50AU7000,2,1299.0,AED,March 2022,TV,23/03/2023 20:50:18,https://ae.pricena.com/en/product/samsung-au7000-50-inch-4k-uhd-smart-tv-ua50au7000u-price-in-dubai-uae-128239775,Ideal Viewing Distance,nan
736,UAE,Samsung,AU7000 | UA50AU7000UXZN | UA50AU7000,Samsung AU7000 50-Inch 4K UHD Smart TV UA50AU7000UXZN Black UA50AU7000,2,1299.0,AED,March 2022,TV,23/03/2023 20:50:18,https://ae.pricena.com/en/product/samsung-au7000-50-inch-4k-uhd-smart-tv-ua50au7000u-price-in-dubai-uae-128239775,Refresh Rates,nan
737,UAE,Samsung,AU7000 | UA50AU7000UXZN | UA50AU7000,Samsung AU7000 50-Inch 4K UHD Smart TV UA50AU7000UXZN Black UA50AU7000,2,1299.0,AED,March 2022,TV,23/03/2023 20:50:18,https://ae.pricena.com/en/product/samsung-au7000-50-inch-4k-uhd-smart-tv-ua50au7000u-price-in-dubai-uae-128239775,Item Weight,nan
738,UAE,Samsung,AU7000 | UA50AU7000UXZN | UA50AU7000,Samsung AU7000 50-Inch 4K UHD Smart TV UA50AU7000UXZN Black UA50AU7000,2,1299.0,AED,March 2022,TV,23/03/2023 20:50:18,https://ae.pricena.com/en/product/samsung-au7000-50-inch-4k-uhd-smart-tv-ua50au7000u-price-in-dubai-uae-128239775,Warranty,nan
739,UAE,Samsung,AU7000 | UA50AU7000UXZN | UA50AU7000,Samsung AU7000 50-Inch 4K UHD Smart TV UA50AU7000UXZN Black UA50AU7000,2,1299.0,AED,March 2022,TV,23/03/2023 20:50:18,https://ae.pricena.com/en/product/samsung-au7000-50-inch-4k-uhd-smart-tv-ua50au7000u-price-in-dubai-uae-128239775,Battery Capacity,nan
740,UAE,Samsung,AU7000 | UA50AU7000UXZN | UA50AU7000,Samsung AU7000 50-Inch 4K UHD Smart TV UA50AU7000UXZN Black UA50AU7000,2,1299.0,AED,March 2022,TV,23/03/2023 20:50:18,https://ae.pricena.com/en/product/samsung-au7000-50-inch-4k-uhd-smart-tv-ua50au7000u-price-in-dubai-uae-128239775,Battery Runtime,nan
741,UAE,Samsung,AU7000 | UA50AU7000UXZN | UA50AU7000,Samsung AU7000 50-Inch 4K UHD Smart TV UA50AU7000UXZN Black UA50AU7000,2,1299.0,AED,March 2022,TV,23/03/2023 20:50:18,https://ae.pricena.com/en/product/samsung-au7000-50-inch-4k-uhd-smart-tv-ua50au7000u-price-in-dubai-uae-128239775,Box Dimensions,nan
742,UAE,Samsung,AU7000 | UA50AU7000UXZN | UA50AU7000,Samsung AU7000 50-Inch 4K UHD Smart TV UA50AU7000UXZN Black UA50AU7000,2,1299.0,AED,March 2022,TV,23/03/2023 20:50:18,https://ae.pricena.com/en/product/samsung-au7000-50-inch-4k-uhd-smart-tv-ua50au7000u-price-in-dubai-uae-128239775,Number Of Axes,nan
743,UAE,Samsung,AU7000 | UA50AU7000UXZN | UA50AU7000,Samsung AU7000 50-Inch 4K UHD Smart TV UA50AU7000UXZN Black UA50AU7000,2,1299.0,AED,March 2022,TV,23/03/2023 20:50:18,https://ae.pricena.com/en/product/samsung-au7000-50-inch-4k-uhd-smart-tv-ua50au7000u-price-in-dubai-uae-128239775,USB Ports,nan
744,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,best_price,2292.85
745,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Color,Dynamic Crystal Color
746,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Display Resolution,Ultra HD (4K)
747,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Display Technology,LED
748,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Screen Size,"65"""
749,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Special Features,"Internet Connectivity,Wifi,Without 3D,Smart TV"
750,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Series,nan
751,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,HDMI,3
752,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Resolution,"3,840 x 2,160"
753,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,USB,2
754,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Power Supply,AC100-240V 50 60Hz
755,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Brand,nan
756,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Type,nan
757,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,WiFi,nan
758,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,WiFi Direct,Yes
759,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Size,"65"""
760,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Power Consumption Max,215 W
761,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Screen Resolution,nan
762,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Bluetooth,nan
763,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,BT HID Built-in,Yes
764,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,gtin,8806094040456
765,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,mpn,8806094040456
766,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Refresh Rate,50 HZ
767,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Speaker Type,2CH
768,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Operating System,Tizen
769,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Product weight,nan
770,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Model Number,UA65BU8000UXZN
771,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Picture Modes,nan
772,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Model Name,UA65BU8000UXZN
773,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Dimension,nan
774,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Power Requirements,nan
775,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Product Length,nan
776,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Product Height,nan
777,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Product Width Depth,nan
778,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Country of Origin,Egypt
779,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Video Format,4K
780,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Audio Power Output,nan
781,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Clarity Enhancement,nan
782,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Colour Enhancement,nan
783,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Picture Processor,nan
784,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Sound Processing,nan
785,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,HDR High Dynamic Range,HDR
786,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Colour Name,Black
787,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Grade,nan
788,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Connectivity,nan
789,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Video,nan
790,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Audio,nan
791,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Design,AirSlim
792,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Model,nan
793,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Viewing Angle,nan
794,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Display Size,nan
795,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Web Browser,Yes
796,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,OSD Language,Local Languages
797,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Analog Tuner,Yes
798,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Auto Channel Search,Yes
799,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Auto Power Off,Yes
800,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Bezel Type,3 Bezel-less
801,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,E-Manual,Yes
802,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,EPG,Yes
803,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Eco Sensor,Yes
804,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Extended PVR,nan
805,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Film Mode,Yes
806,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Micro Dimming,UHD Dimming
807,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Mini Wall Mount Support,Yes
808,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Picture Engine,Crystal Processor 4K
809,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Slim Type,Slim look
810,UAE,Samsung,BU8000 | UA65BU8000UXZN,"Samsung 65"" BU8000 Crystal UHD 4K Smart TV 2022 UA65BU8000UXZN",2,2545.925,AED,May 2022,TV,23/03/2023 20:50:30,https://ae.pricena.com/en/product/65-bu8000-crystal-uhd-4k-smart-tv-2022-price-in-dubai-uae-131920771,Stand Type,FLOAT LIFT
